split,label,location,source_wav_relpath,clip_wav_relpath
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_34920903_95.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_35132903_67.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_36360903_100.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_36672903_117.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_36676903_94.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_37752903_127.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_3852000_51.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_38696903_124.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_39100903_96.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_3940000_148.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_39868903_63.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_40664903_125.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_4092000_103.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_41660903_52.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_42404903_81.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_42508903_47.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_44012903_45.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_44572903_53.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_44836903_26.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_44948903_159.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_44960903_69.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_45304903_92.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_45428903_39.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_45460903_149.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_46176903_105.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_46192903_113.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_46400903_115.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_46444903_137.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_46520903_122.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_46876903_106.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_47392903_169.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_48744903_118.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_48860903_50.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_50492903_79.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_52332903_3.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_52676903_10.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_52680903_6.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_52992903_114.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_53712903_40.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_54964903_138.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_55428903_82.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_55648903_73.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_55784903_56.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_55848903_140.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_55880903_111.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_57688903_85.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_5824000_5.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_58240903_150.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_58372903_1.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_58496903_31.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_59108903_41.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_59260903_13.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_60396903_170.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_60800903_65.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_61496903_107.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_61992903_166.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_62204903_30.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_62260903_167.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_62536903_32.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_63596903_2.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_63672903_77.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_6500000_112.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_65444903_143.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_65724903_158.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_66068903_61.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_66240903_168.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_66540903_147.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_67100903_76.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_67132903_144.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_67832903_4.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_68664903_44.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_6960000_37.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_6976000_18.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_70612903_64.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_70884903_157.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_71296903_109.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_71812903_123.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_71952903_145.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_72224903_86.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_72280903_110.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_73820903_43.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_7440000_33.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_74980903_70.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_75324903_131.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_75808903_130.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_76416903_155.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_77068903_7.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_77128903_49.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_7732000_154.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_77548903_162.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_77648903_151.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_77652903_19.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_77684903_163.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_78004903_174.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_78048903_97.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_78372903_21.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_78828903_121.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_78864903_83.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_79160903_134.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_79700903_29.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_80256903_48.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_80732903_57.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_81636903_172.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_81996903_74.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_83696903_27.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_83788903_102.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_84032903_146.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_84348903_141.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_84728903_36.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_85672903_17.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_9284000_20.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_9524000_35.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mbeli_20180517_000000.wav,neg/ecoguns/mbeli_20180517_000000_neg_988000_34.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_10145414_15.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_11341414_8.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_11589414_7.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_120000_1.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_12029414_22.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_1340000_21.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_13489414_14.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_14081414_4.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_14805414_2.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_15725414_19.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_16229414_18.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_2748000_20.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_336000_5.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_4152000_10.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_4620000_17.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_4700000_24.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_5388000_12.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_548000_3.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_6115357_27.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_6539357_13.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_7071032_26.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_7075032_25.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_8213414_16.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_9041414_23.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_9297414_11.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_9393414_9.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1500_20161105_100332.wav,neg/ecoguns/mix1500_20161105_100332_neg_9517414_6.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_0_218.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1003861_301.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1019861_263.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1027861_334.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1035861_390.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1039861_398.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1043861_326.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1047861_148.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1067861_163.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1071861_387.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1091861_336.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1115861_39.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_118383_385.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1265395_49.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1269395_392.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1293395_367.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1297395_351.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1342904_99.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1374904_273.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1382904_206.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1390904_319.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1410904_401.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1414904_247.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1422904_83.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1426904_384.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1430904_19.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1450904_194.wav
