split,label,location,source_wav_relpath,clip_wav_relpath
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_55931752_55.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_55979752_74.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_56303752_225.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_56591752_195.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_56631752_17.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_5668000_101.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_56775752_60.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_56819752_178.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_57211752_118.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_57515752_122.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_57847752_162.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_57851752_255.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_58139752_189.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_58919752_279.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_59247752_187.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_59391752_105.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_59651752_73.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_6012000_268.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_60431752_65.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_60823752_45.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_61195752_194.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_61323752_191.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_61539752_150.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_61759752_196.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_62463752_93.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_62531752_209.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_6276000_216.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_62867752_110.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_6292000_44.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_63927752_138.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_64023752_76.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_64091752_129.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_64531752_52.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_6464000_106.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_6524000_271.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_65483752_95.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_67067752_170.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_67075752_91.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_67095752_167.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_67603752_261.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_68011752_151.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_69039752_199.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_69335752_237.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_6972000_94.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_69983752_82.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_69999752_72.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_70131752_90.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_704000_149.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_70543752_169.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_70647752_124.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_70743752_240.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_70863752_211.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_70959752_12.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_71107752_202.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_71695752_11.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_71923752_232.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_72027752_158.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_72079752_8.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_73103752_218.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_73343752_275.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_73403752_1.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_73603752_6.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_73959752_171.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_74279752_128.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_74335752_5.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_74575752_259.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_74631752_166.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_7504000_153.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_7552000_132.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_75691752_24.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_75995752_125.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_76091752_13.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_76171752_116.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_77155752_258.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_77291752_48.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_77791752_14.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_77815752_183.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_77903752_233.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_78023752_186.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_7808000_147.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_78587752_205.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_79367752_98.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_7940000_198.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_80551752_175.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_80611752_263.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_80735752_278.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_80751752_56.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_80779752_40.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_81291752_204.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_81543752_29.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_8156000_272.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_8244000_119.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_82527752_146.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_83043752_176.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_83607752_130.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_83971752_63.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_84139752_234.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_84299752_142.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_84607752_269.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_84671752_247.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_84703752_203.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_84795752_257.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_84879752_80.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_84939752_108.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_85427752_140.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_85455752_38.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_85615752_164.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_86123752_165.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_86167752_49.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_8908000_252.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_8968000_161.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_9124000_242.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_9176000_133.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_9596000_276.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_9940000_219.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_0_218.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1003861_301.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1019861_263.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1027861_334.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1035861_390.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1039861_398.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1043861_326.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1047861_148.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1067861_163.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1071861_387.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1091861_336.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1115861_39.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_118383_385.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1265395_49.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1269395_392.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1293395_367.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1297395_351.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1342904_99.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1374904_273.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1382904_206.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1390904_319.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1410904_401.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1414904_247.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1422904_83.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1426904_384.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1430904_19.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1450904_194.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1470904_8.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1478904_386.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1482904_30.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1486904_221.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1490904_199.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1514904_318.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1522904_113.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1526904_315.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1534904_41.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1590109_103.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_16000_152.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1606109_14.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1675111_185.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1679111_182.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1687111_183.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1691111_222.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1695111_94.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1707111_423.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_172241_27.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1735111_394.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1739111_159.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1743111_164.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1747111_52.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_1787111_306.wav
train,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1100m_20180426_092825.wav,neg/ecoguns/tir1100m_20180426_092825_neg_180241_175.wav
